MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 15:56:42.541),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,3671,63.87292,402063961656,5.32920,0.77738,63.67932,0.19360,63,1,5.88231,0.71920,0,-0.38828,0.34028,0, ,0,,0.20531,0.36239,5.42423,0.99994,0,0.30757,0.42705,11.11821,0.99994,0,0,0.00000,21,2.08195,0,2.49459,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11858.15723,0.63268,0,
0,NewMedia0,3883,67.33618,402098594644,0.58189,0.80841,67.07544,0.26074,64,1,0.41224,0.71403,1,-0.37305,0.32083,0, ,0,,0.22031,0.35851,5.36131,0.99994,0,0.30862,0.42616,11.66464,0.99994,1,0,0.00000,19,2.18490,0,2.68105,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12153.19531,180.21065,0,
0,NewMedia0,4211,73.90259,402164258820,-54.01987,-42.09074,73.85278,0.04980,65,1,0.75777,0.84524,1,-0.45664,0.34306,0, ,0,,0.22023,0.35855,5.33801,1.07686,1,0.31001,0.42183,22.17512,1.07686,0,0,0.00000,19,4.60986,1,19.62483,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152822.48438,156.15738,0,
0,NewMedia0,4401,78.77161,402212948806,-2.41921,1.48419,78.59424,0.17737,66,1,-2.42976,1.48366,0,-0.45664,0.34306,0, ,0,,0.22842,0.35315,5.33212,0.99200,0,0.30522,0.42974,12.95318,0.99994,0,0,0.00000,18,4.29013,0,7.63326,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146243.29688,334.59177,0,
0,NewMedia0,4465,80.69263,402232159322,0.42769,0.70910,80.51843,0.17419,67,1,0.28061,0.66280,0,-0.45664,0.34306,0, ,0,,0.31001,0.41854,11.60163,0.99994,0,0.31950,0.42012,12.24905,0.99994,0,0,0.00000,18,2.98881,0,3.15428,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7373.03320,8.70691,0,
0,NewMedia0,4509,81.50500,402240283046,0.17978,0.80367,81.35889,0.14612,68,1,-0.30719,1.31739,0,-0.45664,0.34306,0, ,0,,0.31001,0.41854,11.60163,0.99993,0,0.32827,0.42377,42.09822,0.99993,0,0,0.00000,17,2.98881,0,12.59116,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,649.09570,192.11067,0,
0,NewMedia0,4541,82.10193,402246252579,-0.72701,0.05818,82.05115,0.05078,69,1,-0.25411,0.29047,1,-0.45664,0.34306,0, ,0,,0.31133,0.41490,11.68587,1.05311,1,0.52941,0.40718,9.50144,1.05311,0,0,0.00000,17,4.05957,1,3.29627,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2557.58276,155.18217,0,
0,NewMedia0,4573,82.68555,402252088315,-0.21909,0.33916,82.57300,0.11255,70,1,0.33573,0.52270,1,-0.45664,0.34306,0, ,0,,0.31235,0.41324,12.33570,1.03656,1,0.53370,0.40139,8.57985,1.03656,0,0,0.00000,18,3.80965,1,2.24570,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1361.77307,342.71524,0,
0,NewMedia0,4593,83.10986,402256331651,-0.32291,0.26611,82.79797,0.31189,71,1,-1.64939,-0.36240,1,-0.45664,0.34306,0, ,0,,0.30548,0.41086,10.19952,0.98637,1,0.52684,0.40163,7.62483,0.98637,0,0,0.00000,18,2.54472,1,1.99938,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,285.83902,158.40698,0,
0,NewMedia0,4618,83.50903,402260322974,-0.34150,0.22290,83.31482,0.19421,72,1,-0.31199,0.25854,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.30996,0.41093,11.29852,1.03962,1,0.53238,0.40171,9.86176,1.01978,1,0,0.00000,17,3.01718,1,3.22814,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,78.33562,127.41033,0,
0,NewMedia0,4643,83.93445,402264577575,1.40242,1.40795,83.72083,0.21362,73,1,1.35637,1.39259,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.30907,0.42211,14.37430,1.03656,0,0.53237,0.40365,10.82833,1.03656,0,381,0.00000,17,3.45829,0,3.22162,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4779.45947,339.08130,0,
0,NewMedia0,4678,84.52856,402270518979,0.34673,0.48168,84.26965,0.25891,74,1,1.88154,-0.06083,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.30816,0.40654,13.68483,1.03962,1,0.52992,0.39226,8.15445,1.01978,1,0,0.00000,17,3.45722,1,2.60785,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3013.79565,153.73174,0,
0,NewMedia0,4690,84.77991,402273032294,-0.08171,0.39858,84.64795,0.13196,75,1,-0.11206,0.44854,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.30266,0.40727,12.64626,1.05671,1,0.52874,0.39434,7.44359,1.05671,0,0,0.00000,17,3.56640,1,2.22201,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1103.31494,173.77353,0,
0,NewMedia0,4711,85.16040,402276837180,2.02537,-0.39705,85.08765,0.07275,76,1,2.16680,-0.41465,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.29778,0.39796,9.58615,0.95277,0,0.52229,0.38179,7.30374,0.94362,0,0,0.00000,17,2.52513,0,2.09465,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5514.45605,11.99137,0,
0,NewMedia0,4734,85.59399,402281172295,-2.26226,-0.87343,85.44995,0.14404,77,1,-2.54865,-1.06058,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.30574,0.39892,9.77256,0.96501,0,0.52229,0.38179,7.30374,0.96501,0,0,0.00000,18,4.03335,0,2.09465,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10997.74707,176.42384,0,
0,NewMedia0,4948,89.52661,402320498417,-0.49702,0.13382,89.42871,0.09790,78,1,-1.05868,-0.13547,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33239,0.38759,11.77881,1.10509,1,0.55308,0.37991,12.05978,1.12493,1,0,0.00000,16,3.90483,1,4.79891,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4746.07959,342.20526,0,
0,NewMedia0,4974,89.94702,402324703001,1.37932,0.13998,89.88770,0.05933,79,1,1.07706,0.20805,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.35215,0.39503,14.03175,0.95231,1,0.57312,0.38134,9.78334,0.93743,1,0,0.00000,15,3.98513,1,2.57255,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4803.43896,359.89420,0,
0,NewMedia0,4982,90.07629,402325995814,0.86314,0.24409,90.01123,0.06506,80,1,1.27511,0.14401,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.35236,0.39794,15.28822,0.99120,1,0.57214,0.38361,10.80381,1.03882,1,0,0.00000,15,3.58121,1,3.76050,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1329.89807,186.47266,0,
0,NewMedia0,5004,90.50012,402330233644,-0.57722,0.25291,90.44910,0.05103,81,1,-0.58932,0.25212,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.35628,0.40071,14.16240,1.04755,1,0.57722,0.38555,7.31334,1.03839,1,0,0.00000,15,3.37680,1,2.01474,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3687.34351,180.19734,0,
0,NewMedia0,5114,92.79932,402353226204,-1.15162,-0.18736,92.69653,0.10278,82,1,-1.09858,-0.02847,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32087,0.41212,12.17500,1.07685,1,0.54087,0.39032,9.58127,1.07685,1,0,0.00000,16,3.53800,1,2.55528,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1601.31384,156.67676,0,
0,NewMedia0,5136,93.23108,402357543744,1.42485,-0.14161,93.19543,0.03564,83,1,1.43366,-0.14170,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32745,0.41151,11.25130,1.11959,1,0.54774,0.39481,9.37259,1.10891,1,0,0.00000,17,3.03249,1,4.15937,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,6596.09229,359.42773,0,
0,NewMedia0,5164,93.73132,402362546049,0.87913,0.22666,93.49048,0.24084,84,1,0.56911,0.34452,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33197,0.41473,14.69882,0.96660,1,0.55171,0.39552,10.70844,0.96660,1,0,0.00000,17,3.76579,1,3.60695,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1494.30823,200.78644,0,
0,NewMedia0,5192,94.18555,402367088254,0.05163,0.00821,94.13635,0.04919,85,1,0.39583,0.08904,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33748,0.41538,13.02946,0.99993,1,0.55649,0.39554,7.53918,0.99993,1,0,0.00000,17,3.46817,1,2.09856,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2141.62817,171.55368,0,
0,NewMedia0,5281,95.65125,402381745283,-0.12663,-0.09545,95.51196,0.13928,86,1,0.21430,1.16073,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32339,0.40712,19.70752,1.01451,1,0.53822,0.39657,11.18323,1.02519,0,0,0.00000,18,8.70448,1,2.60425,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,480.13846,161.88710,0,
0,NewMedia0,5322,96.43225,402389554842,1.60658,-0.04043,96.37122,0.06104,87,1,1.78666,-0.03827,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32810,0.41445,13.79058,1.07930,1,0.54789,0.39480,9.63080,1.09192,1,0,0.00000,19,3.55123,1,2.60992,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4437.72510,358.97702,0,
0,NewMedia0,5339,96.70801,402392313382,1.14541,0.14600,96.64502,0.06299,88,1,1.44497,0.11183,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33126,0.41390,12.80825,1.12107,1,0.55078,0.39453,8.90093,1.12107,1,0,0.00000,19,3.30039,1,2.40646,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1210.73340,192.81082,0,
0,NewMedia0,5346,96.85852,402393818579,1.29620,0.21643,96.77222,0.08630,89,1,1.21715,0.23685,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33321,0.41389,13.02894,1.09192,1,0.55293,0.39472,9.05222,1.07930,1,0,0.00000,19,3.19621,1,2.40273,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,399.12302,345.27945,0,
0,NewMedia0,5366,97.22522,402397484992,-0.20375,0.03933,97.16077,0.06445,90,1,-0.18612,0.02357,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33598,0.41357,13.03613,1.07446,1,0.55533,0.39515,7.35375,1.08709,1,0,0.00000,19,3.26966,1,2.25053,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3848.33154,176.20030,0,
0,NewMedia0,5392,97.64575,402401690505,-0.01137,0.37725,97.43518,0.21057,91,1,-0.21483,0.38383,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32968,0.41679,44.97305,0.94993,1,0.55377,0.39768,10.09022,0.98240,1,0,0.00000,19,11.21133,1,3.75053,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,692.33905,315.34454,0,
0,NewMedia0,5426,98.19519,402407184242,-0.49422,-0.08399,98.00122,0.19397,92,1,-0.67766,-0.08983,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32224,0.41497,11.25554,1.08754,1,0.54193,0.39641,9.88853,1.09822,1,0,0.00000,19,3.05238,1,2.27596,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1403.23755,151.74974,0,
0,NewMedia0,5448,98.56006,402410833967,-0.57242,0.18891,98.35864,0.20142,93,1,-0.02002,0.46336,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32377,0.41625,11.86273,0.97618,1,0.54325,0.39842,8.37498,0.99328,1,0,0.00000,19,3.07196,1,3.67879,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,441.02951,243.00452,0,
0,NewMedia0,5483,99.26282,402417860991,-0.28639,0.16334,98.98853,0.27429,94,1,-0.24400,0.25766,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.31915,0.41727,12.33955,1.03656,1,0.53876,0.39853,10.18221,1.03656,1,0,0.00000,19,3.09535,1,3.43140,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,733.16199,2.87871,0,
0,NewMedia0,5520,99.98877,402425120067,-0.14773,0.35917,99.92273,0.06604,95,1,-0.20037,0.32598,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32874,0.41598,14.06925,1.00952,1,0.54830,0.39847,11.10665,1.02020,1,0,0.00000,20,3.41344,1,3.44627,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,453.34839,321.53564,0,
0,NewMedia0,5539,100.33044,402428536769,0.93303,0.18295,100.28345,0.04700,96,1,0.93853,0.18321,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32973,0.41603,13.70168,1.04755,1,0.54925,0.39732,9.25041,1.03839,1,0,0.00000,20,3.21053,1,2.34029,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2778.35815,5.24032,0,
0,NewMedia0,5562,100.76245,402432856832,0.09734,0.34982,100.44373,0.31873,97,1,0.11115,0.36080,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33023,0.41595,13.69062,1.01977,1,0.54976,0.39848,9.82357,0.99993,1,0,0.00000,20,3.42417,1,3.18368,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2152.81885,186.40858,0,
0,NewMedia0,5583,101.10730,402436305752,0.54101,0.47897,101.02649,0.08081,98,1,0.45347,0.51214,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33368,0.41562,13.21259,1.03656,0,0.55258,0.39930,10.24326,1.03656,0,389,0.00000,19,3.25701,0,3.33023,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1150.92041,350.70087,0,
0,NewMedia0,5629,101.85645,402443797753,-0.07815,0.46004,101.65796,0.19849,99,1,0.15357,0.52121,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.34066,0.41755,12.91769,0.99993,1,0.55808,0.39799,7.46003,0.99993,0,0,0.00000,20,3.06516,1,2.11673,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1585.28394,179.01472,0,
0,NewMedia0,5679,102.67883,402452021172,-0.61043,0.11785,102.56274,0.11609,100,1,-0.31238,0.17435,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32151,0.41842,10.69946,0.99993,1,0.54074,0.39907,8.59370,0.99993,1,0,0.00000,21,2.93890,1,2.33075,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1448.99451,160.11911,0,
0,NewMedia0,5692,102.97034,402454935821,-0.01498,0.44822,102.81104,0.15930,101,1,0.09285,0.50084,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32475,0.41841,11.93429,0.99993,1,0.54372,0.40015,9.79005,0.99993,1,0,0.00000,21,3.30392,1,3.43800,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1596.86292,342.66745,0,
0,NewMedia0,5747,104.04858,402465719177,-0.12766,0.38565,103.72949,0.31909,102,1,-0.16444,0.30468,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32317,0.41831,11.61378,0.98332,1,0.54327,0.40114,9.38694,0.99248,1,0,0.00000,22,3.03985,1,3.42006,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,302.20490,162.65379,0,
0,NewMedia0,5757,104.21753,402467408115,-0.22986,0.33033,104.12122,0.09631,103,1,-0.04785,0.43332,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32542,0.41810,11.27396,0.99993,1,0.54543,0.40183,9.56068,0.99993,1,0,0.00000,22,2.86493,1,2.99770,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,273.49063,163.06573,0,
0,NewMedia0,5765,104.35950,402468827587,-0.01839,0.44607,104.27832,0.08118,104,1,0.03376,0.49746,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32567,0.41780,12.62108,1.01916,1,0.54529,0.40166,10.48315,1.01916,1,0,0.00000,22,3.13657,1,3.19627,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,566.43750,342.88837,0,
0,NewMedia0,5792,104.87659,402473999249,0.62002,0.37117,104.79553,0.08105,105,1,0.34841,0.46922,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33255,0.41769,12.81752,1.01104,1,0.55194,0.40124,9.75279,0.98326,1,0,0.00000,23,3.46780,1,2.72441,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1637.88452,3.77570,0,
0,NewMedia0,5823,105.41650,402479398353,0.46968,0.75420,105.28088,0.13562,106,1,0.48009,0.73420,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.24597,0.35286,5.04401,0.99993,0,0.33632,0.41730,11.88709,0.99993,0,0,0.00000,23,4.30609,0,6.02374,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,672.56750,235.09341,0,
0,NewMedia0,5856,105.96045,402484837422,-0.21814,0.79109,105.87891,0.08154,107,1,-0.27759,0.82636,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.24597,0.35286,5.04401,0.93326,0,0.34103,0.41868,13.02396,0.93326,1,0,0.00000,23,4.30609,0,6.37816,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1761.62048,181.72803,0,
0,NewMedia0,5873,106.23462,402487578428,-0.41690,0.90859,106.02429,0.21033,108,1,-0.27492,0.93164,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.24597,0.35286,5.04401,0.99199,0,0.34223,0.41904,12.77091,0.99993,0,0,0.00000,23,4.30609,0,7.08889,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,536.22021,198.39354,0,
0,NewMedia0,5885,106.42932,402489526195,-0.27896,0.91819,106.29895,0.13037,109,1,-0.17937,0.85848,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.24597,0.35286,5.04401,0.99993,0,0.34207,0.41945,13.29076,0.99993,0,0,0.00000,23,4.30609,0,6.97926,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,353.39694,357.75818,0,
0,NewMedia0,5898,106.63831,402491615563,-0.18529,0.88796,106.54224,0.09607,110,1,-0.18939,0.88403,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.24597,0.35286,5.04401,0.99993,0,0.34173,0.41923,12.46276,0.99993,0,0,0.00000,23,4.30609,0,7.20818,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,243.71437,10.28912,0,
0,NewMedia0,5929,107.14136,402496645846,-0.15462,0.45684,106.94568,0.19568,111,1,-0.01166,0.45788,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32640,0.41941,12.65967,1.06678,1,0.54518,0.40240,10.28310,1.06678,1,0,0.00000,22,3.47132,1,3.09256,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,625.75812,82.79198,0,
0,NewMedia0,5946,107.43445,402499576854,0.05821,0.52199,107.20605,0.22839,112,1,0.24493,0.60259,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32914,0.41918,12.58505,1.06861,1,0.54821,0.40243,10.34121,1.05793,1,0,0.00000,22,3.16267,1,3.11643,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,552.86285,350.23013,0,
0,NewMedia0,5953,107.56177,402500850280,0.23111,0.56374,107.51257,0.04919,113,1,0.10992,0.63154,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33233,0.41845,12.33235,0.92056,1,0.55144,0.40231,9.52895,0.94702,1,0,0.00000,22,3.09977,1,2.73438,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,446.68829,352.26505,0,
0,NewMedia0,5985,108.08008,402506033069,0.43115,0.50288,107.82117,0.25891,114,1,0.38410,0.50219,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33138,0.41845,11.10651,0.99993,0,0.55294,0.40212,7.32531,0.99993,0,393,0.00000,22,2.81546,0,2.78137,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,519.54730,9.71122,0,
0,NewMedia0,6011,108.49878,402510221015,0.04604,0.63372,108.19116,0.30762,115,1,0.20787,0.82362,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32551,0.42156,11.42878,0.96501,1,0.54479,0.40295,7.30347,0.96501,0,0,0.00000,23,2.83016,1,2.24530,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1003.72339,190.81921,0,
0,NewMedia0,6015,108.56323,402510865639,0.14733,0.65289,108.51550,0.04773,116,1,0.40503,0.46197,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32572,0.42167,11.27217,0.99993,1,0.54571,0.40639,9.74685,1.00909,1,0,0.00000,23,2.77708,1,2.64419,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,260.76764,353.92328,0,
0,NewMedia0,6028,108.79163,402513148845,0.27841,0.73256,108.63062,0.16101,117,1,0.14714,0.70965,0,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32792,0.42131,11.36525,1.00164,0,0.54816,0.40700,8.75145,1.00164,0,0,0.00000,23,2.84751,0,2.63197,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,354.63428,341.12518,0,
0,NewMedia0,6054,109.21021,402517334458,0.09754,0.56397,109.09790,0.11230,118,1,0.17411,0.65549,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32607,0.42114,12.10576,1.02978,1,0.54534,0.40528,9.65910,1.04046,1,0,0.00000,24,3.32034,1,2.80882,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,522.81085,152.33156,0,
0,NewMedia0,6100,109.97351,402524968005,0.01138,0.69252,109.93738,0.03613,119,1,0.49143,0.49892,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.33368,0.42253,11.02700,1.08937,1,0.55103,0.40628,8.76995,1.08937,0,0,0.00000,25,3.22970,1,2.85065,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,287.95383,220.00491,0,
0,NewMedia0,6119,110.27893,402528022153,0.56566,0.35828,110.03516,0.24377,120,1,0.53327,0.03863,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32998,0.41127,12.31421,1.07929,1,0.55103,0.40628,8.76995,1.07929,0,0,0.00000,25,3.09080,1,2.85065,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1498.36365,18.73677,0,
0,NewMedia0,6146,110.71521,402532384659,0.61778,0.19436,110.49438,0.22083,121,1,0.61161,0.16089,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.32081,0.40821,13.19393,1.09944,1,0.55103,0.40628,8.76995,1.09944,0,0,0.00000,25,3.14421,1,2.85065,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,271.14566,60.52216,0,
0,NewMedia0,6165,111.02258,402535458636,0.18944,0.41940,110.82886,0.19373,122,1,-1.44739,-0.33879,1,-0.45664,0.34306,0, ,0,STARTTIMELINES,0.31217,0.40602,12.69207,1.10951,1,0.55103,0.40628,8.76995,1.10951,0,0,0.00000,25,3.34586,1,2.85065,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1143.43176,196.46371,0,
