MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/09 17:27:31.059),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,49756,860.96704,464520077205,0.57030,1.10606,858.90076,2.06628,1135,1,0.65475,1.12345,1,0.42031,0.87222,0, ,0,26.1,0.26296,0.44758,13.68525,0.19963,1,0.49644,0.43155,21.04601,0.19963,1,0,0.00000,10,4.01394,1,7.46722,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,304.88232,354.46814,0,
0,NewMedia0,49870,862.97351,464540141643,0.54290,1.10614,860.98328,1.99023,1136,1,0.51878,1.04549,1,0.42031,0.87222,0, ,0,NOTRIAL,0.25897,0.43347,13.09842,0.19963,1,0.47790,0.41665,12.75794,0.19963,1,0,0.00000,10,3.41562,1,3.31343,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.14401,180.09412,0,
0,NewMedia0,49892,863.34387,464543844589,0.49470,1.04315,862.98853,0.35535,1137,1,0.22315,1.27536,1,0.43164,0.66667,0, ,0,NOTRIAL,0.23717,0.44119,5.31330,0.19963,1,0.46519,0.42792,17.48807,0.19963,1,0,0.00000,10,1.93638,1,7.44874,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,153.14415,143.68034,0,
0,NewMedia0,49934,864.07263,464551132646,0.51886,1.05039,863.43958,0.63306,1138,1,0.51339,1.10850,1,0.57539,0.25972,0, ,0,NOTRIAL,0.31359,0.43326,14.23141,0.19963,1,0.53024,0.43560,14.22799,0.19963,1,0,0.00000,9,3.70088,1,3.60666,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.72203,350.43188,0,
0,NewMedia0,49972,864.68762,464557282077,0.50024,1.08427,864.08777,0.59985,1139,1,0.54185,1.05481,1,0.57148,0.51458,0, ,0,NOTRIAL,0.35592,0.43609,11.11839,0.19963,1,0.56550,0.44895,10.01097,0.19963,1,0,0.00000,9,3.55265,1,3.20337,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.20795,225.66534,0,
0,NewMedia0,49984,864.88550,464559261068,0.53459,1.09675,864.70337,0.18213,1140,1,0.50641,1.14944,0,0.57227,0.52153,0, ,0,NOTRIAL,0.34428,0.40287,15.12802,0.19963,0,0.57991,0.42074,12.63429,0.19963,0,333,0.00000,9,5.68949,0,4.99593,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.75351,348.44962,0,
0,NewMedia0,50070,866.36926,464574098729,0.53219,1.11374,865.23010,1.13916,1141,1,0.48805,1.11755,1,0.54531,0.73611,0, ,0,NOTRIAL,0.30496,0.43429,10.78494,0.19963,1,0.51729,0.42962,10.14553,0.19963,1,0,0.00000,10,3.14797,1,3.65278,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.22511,255.90303,0,
0,NewMedia0,50130,867.33948,464583801585,0.54290,1.09217,866.38562,0.95386,1142,1,0.52925,1.08690,1,0.56250,0.81111,0, ,0,FIX_CROS,0.31407,0.42632,12.64686,0.19963,1,0.52678,0.42522,12.43632,0.19963,1,0,0.00000,10,3.37157,1,3.20638,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,41.43055,48.56479,0,
0,NewMedia0,50164,868.02393,464590646126,0.52202,1.03281,867.35681,0.66711,1143,1,0.48193,1.00037,1,0.50234,0.71597,0, ,0,FIX_CROS,0.30109,0.43328,12.19998,0.24952,1,0.51535,0.43062,11.29889,0.24952,1,0,0.00000,10,3.24699,1,3.11883,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,100.81567,122.01932,0,
0,NewMedia0,50204,868.68726,464597278806,0.48653,1.01080,868.03809,0.64917,1144,1,0.45667,0.97537,1,0.51094,0.67847,0, ,0,26.2,0.28819,0.43378,12.12188,0.28842,1,0.50265,0.42952,13.19102,0.29115,1,0,0.00000,10,3.33345,1,3.87087,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.22383,160.76878,0,
0,NewMedia0,50218,868.90881,464599494885,0.41210,0.85943,868.70068,0.20813,1145,1,0.23051,0.04520,1,0.51094,0.67847,0, ,0,26.2,0.28088,0.43336,10.63927,1.22065,1,0.49507,0.42566,10.22420,1.52027,1,0,0.00000,10,2.99181,1,2.82589,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,289.51334,131.15833,0,
0,NewMedia0,50238,869.23450,464602751892,0.12742,-1.12575,868.97717,0.25732,1146,1,0.19264,-1.18987,1,0.51094,0.67847,0, ,0,26.2,0.27609,0.43319,11.07404,2.74384,1,0.49044,0.42318,10.20955,2.74384,1,0,0.00000,10,3.10485,1,2.88880,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2950.09399,104.30222,0,
0,NewMedia0,50254,869.52429,464605649025,0.22414,-1.14888,869.25891,0.26538,1147,1,0.23872,-1.13240,1,0.51094,0.67847,0, ,0,26.2,0.27871,0.43341,11.94627,2.74384,1,0.49320,0.42289,11.00130,2.74384,1,0,0.00000,10,3.22403,1,2.99385,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.83339,7.66136,0,
0,NewMedia0,50277,869.89526,464609359688,0.29021,-1.17201,869.53955,0.35571,1148,1,0.41834,-1.14988,1,0.51094,0.67847,0, ,0,26.2,0.28566,0.43339,11.99331,2.74384,1,0.50036,0.42390,10.80392,2.74384,1,0,0.00000,10,3.16953,1,2.94192,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,172.38748,11.14022,0,
0,NewMedia0,50297,870.29138,464613320560,0.48343,-1.23484,869.95923,0.33215,1149,1,0.46694,-1.25641,1,0.51094,0.67847,0, ,0,26.2,0.29042,0.43295,11.62046,2.74384,1,0.50518,0.42381,11.18162,2.74384,1,0,0.00000,10,3.13288,1,2.88670,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,502.84955,10.36541,0,
0,NewMedia0,50346,871.18945,464622301264,0.54037,0.98360,870.48816,0.70129,1150,1,0.54407,0.98725,0,0.51094,0.67847,0, ,0,26.2,0.29190,0.43380,11.16049,0.24952,0,0.50651,0.42416,10.91304,0.24952,0,334,0.00000,10,2.91269,0,2.87269,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3197.87769,272.61258,0,
0,NewMedia0,50394,871.98169,464630223868,0.60054,0.86105,871.40088,0.58081,1151,1,0.64720,0.86160,1,0.51094,0.67847,0, ,0,26.2,0.29802,0.43311,11.01809,0.39205,1,0.51226,0.42273,10.57817,0.39205,1,0,0.00000,10,2.95197,1,2.86711,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,234.24178,48.88364,0,
0,NewMedia0,50402,872.11108,464631517343,0.68990,0.73260,871.99780,0.11328,1152,1,0.86588,0.17153,1,0.51094,0.67847,0, ,0,26.2,0.29674,0.43325,11.14269,1.07281,1,0.51115,0.42230,10.98009,1.29357,1,0,0.00000,10,3.06974,1,2.91562,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,294.18536,38.95770,0,
0,NewMedia0,50463,873.19507,464642357078,0.45307,0.99756,872.32593,0.86914,1153,1,0.48371,0.98865,1,0.51094,0.67847,0, ,0,26.2,0.26279,0.43830,12.60812,0.26777,1,0.47876,0.42322,11.91282,0.26777,1,0,0.00000,10,3.25205,1,3.18167,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,716.34888,212.18271,0,
0,NewMedia0,50488,873.58301,464646237048,0.49253,1.00958,873.20032,0.38269,1154,1,0.51033,1.05494,1,0.51094,0.67847,0, ,0,26.2,0.26598,0.43945,12.92536,0.19263,1,0.48160,0.42397,11.73063,0.19263,1,0,0.00000,10,3.29397,1,3.11793,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.48960,350.27713,0,
0,NewMedia0,50594,875.49036,464665310365,0.57072,1.05781,873.59961,1.89075,1155,1,0.50163,1.07596,1,0.51094,0.67847,0, ,0,26.2,0.25989,0.44456,13.65142,0.20333,1,0.47509,0.42889,13.15511,0.20333,1,0,0.00000,10,4.70807,1,4.78756,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,211.87282,340.86490,0,
0,NewMedia0,50633,876.14526,464671858883,0.46565,1.06668,875.49731,0.64795,1156,1,0.44672,1.07916,0,0.51094,0.67847,0, ,0,26.2,0.25410,0.44431,11.94414,0.20333,0,0.47055,0.42789,11.20793,0.20333,0,335,0.00000,10,3.21996,0,2.99636,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,269.28235,182.71872,0,
0,NewMedia0,50768,878.59668,464696373745,0.55786,1.07460,876.51062,2.08606,1157,1,0.47783,1.08980,1,0.51094,0.67847,0, ,0,26.2,0.25168,0.44714,13.42245,0.19263,1,0.46817,0.43010,13.46474,0.19263,1,0,0.00000,11,3.28542,1,3.43690,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,236.33296,357.23398,0,
0,NewMedia0,50790,878.98914,464700297500,0.45187,1.06651,878.61279,0.37634,1158,1,0.43849,1.04207,1,0.51094,0.67847,0, ,0,26.2,0.25223,0.44826,12.93925,0.26140,1,0.46970,0.43233,13.38190,0.26140,1,0,0.00000,11,3.28349,1,3.75154,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,271.58432,177.54153,0,
0,NewMedia0,50845,879.89062,464709312203,0.48652,1.04528,879.00684,0.88379,1159,1,0.51980,1.08103,1,0.51094,0.67847,0, ,0,26.2,0.25814,0.44922,12.46512,0.19263,1,0.47544,0.43146,12.18921,0.19263,1,0,0.00000,11,3.27615,1,3.08975,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.82426,19.01613,0,
0,NewMedia0,50952,881.68604,464727267327,0.56776,1.08857,879.90698,1.77905,1160,1,0.47823,1.10330,1,0.51094,0.67847,0, ,0,26.2,0.25310,0.45159,12.86079,0.19263,1,0.46962,0.43558,12.72966,0.19263,1,0,0.00000,11,3.27329,1,3.33808,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,217.11591,343.31458,0,
0,NewMedia0,50988,882.38293,464734235828,0.46429,1.08806,881.70215,0.68079,1161,1,0.48914,1.11054,1,0.51094,0.67847,0, ,0,26.2,0.25126,0.45258,12.63648,0.16389,1,0.46859,0.43526,11.54408,0.16389,1,0,0.00000,11,3.20240,1,3.24769,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,264.88422,179.84114,0,
0,NewMedia0,51034,883.12549,464741661588,0.48542,1.10849,882.39978,0.72571,1162,1,0.49264,1.11080,0,0.51094,0.67847,0, ,0,26.2,0.25177,0.45339,12.08188,0.17710,0,0.46887,0.43600,11.47060,0.17710,0,336,0.00000,11,3.22031,0,3.02170,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.57529,331.45975,0,
0,NewMedia0,51102,884.35559,464753962628,0.51030,1.09847,883.62732,0.72827,1163,1,0.50806,1.11231,0,0.51094,0.67847,0, ,0,26.2,0.25800,0.45413,11.43928,0.18931,0,0.47511,0.43655,10.58258,0.18931,0,0,0.00000,12,3.78869,0,3.66250,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.30664,12.76423,0,
0,NewMedia0,51207,886.19922,464772398141,0.56371,1.10149,884.71069,1.48853,1164,1,0.45604,1.08491,1,0.51094,0.67847,0, ,0,26.2,0.25244,0.45704,11.60166,0.24398,1,0.46986,0.43944,11.81674,0.24398,1,0,0.00000,13,3.16146,1,3.39883,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,136.79875,358.17825,0,
0,NewMedia0,51237,886.72913,464777697592,0.46091,1.10823,886.21509,0.51404,1165,1,0.49460,1.11742,1,0.51094,0.67847,0, ,0,26.2,0.25549,0.45669,13.55153,0.16389,1,0.47232,0.43802,11.17138,0.16389,1,0,0.00000,13,3.77461,1,3.23945,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,263.34686,182.11211,0,
0,NewMedia0,51342,888.65723,464796978797,0.51764,1.10998,886.74438,1.91284,1166,1,0.53183,1.10571,0,0.51094,0.67847,0, ,0,26.2,0.25784,0.46430,10.88479,0.18610,0,0.47487,0.44363,10.38643,0.18610,0,0,0.00000,13,3.06458,0,3.35724,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,145.25073,359.00589,0,
0,NewMedia0,51407,889.79456,464808351801,0.55917,1.11933,888.91602,0.87854,1167,1,0.50167,1.12320,1,0.51094,0.67847,0, ,0,26.2,0.25499,0.46658,10.36575,0.18610,1,0.47269,0.44537,10.44248,0.18610,1,0,0.00000,14,3.01983,1,3.14325,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.16594,352.78241,0,
0,NewMedia0,51501,891.33435,464823750199,0.53287,1.11154,889.80566,1.52869,1168,1,0.53069,1.07028,1,0.51094,0.67847,0, ,0,NOTRIAL,0.26326,0.45910,13.58995,0.19963,1,0.47994,0.43923,13.40475,0.19963,1,0,0.00000,14,3.43603,1,3.29338,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.25613,170.54062,0,
0,NewMedia0,51587,892.78320,464838238619,0.51853,1.04861,891.34448,1.43872,1169,1,0.54439,1.07680,1,0.57539,0.27569,0, ,0,NOTRIAL,0.34153,0.44718,12.86604,0.21115,1,0.55574,0.45982,12.62594,0.21115,1,0,0.00000,14,3.52818,1,3.52059,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.77263,112.05321,0,
0,NewMedia0,51628,893.44543,464844860266,0.56036,1.09493,892.79883,0.64661,1170,1,0.51638,1.11048,0,0.55586,0.52222,0, ,0,NOTRIAL,0.27193,0.45591,13.70252,0.21115,0,0.48602,0.44918,10.17787,0.21115,0,339,0.00000,14,4.21699,0,3.07744,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,126.15926,328.08212,0,
0,NewMedia0,51660,893.97058,464850112017,0.53556,1.11979,893.60681,0.36377,1171,1,0.31932,1.47517,0,0.56211,0.49792,0, ,0,NOTRIAL,0.26023,0.43019,10.65605,0.21115,0,0.49894,0.42163,6.02150,0.21115,0,340,0.00000,15,3.58442,0,2.19595,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,72.88509,209.41693,0,
0,NewMedia0,51755,895.51562,464865563187,0.55291,1.09481,894.14294,1.37268,1172,1,0.51424,1.01572,1,0.62773,0.76042,0, ,0,NOTRIAL,0.27591,0.44867,13.16313,0.22873,1,0.49131,0.44085,12.88031,0.22873,1,0,0.00000,16,3.54412,1,3.37337,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.15494,39.00312,0,
0,NewMedia0,51815,896.49756,464875381467,0.51448,1.03349,895.53259,0.96497,1173,1,0.50461,1.06522,1,0.43477,0.47569,0, ,0,NOTRIAL,0.28196,0.45508,14.08735,0.22873,1,0.49818,0.44841,13.27237,0.22873,1,0,0.00000,16,3.61207,1,3.74398,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,132.19604,138.09064,0,
0,NewMedia0,51862,897.27258,464883131853,0.48994,1.06474,896.50806,0.76453,1174,1,0.51740,1.06668,1,0.54727,0.99028,0,SPACE,2,NOTRIAL,0.27995,0.45209,14.11470,0.20333,1,0.49599,0.44405,13.72058,0.20333,1,0,0.00000,16,3.63200,1,3.61886,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.27657,215.61418,0,
0,NewMedia0,51897,897.89307,464889337622,0.51318,1.05146,897.28821,0.60486,1175,1,0.52570,1.07446,1,0.57305,0.99931,0, ,0,NOTRIAL,0.28650,0.45238,13.07141,0.20333,1,0.50299,0.44642,12.09053,0.20333,1,0,0.00000,16,3.36167,1,3.36539,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.49230,17.81873,0,
0,NewMedia0,51905,898.08801,464891287159,0.52187,1.08823,897.91931,0.16870,1176,1,0.52741,1.08830,0,0.57305,0.99931,0, ,0,10,0.28745,0.44973,11.32885,0.20333,0,0.50365,0.44591,11.94624,0.20333,0,341,0.00000,16,3.61158,0,3.22707,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,57.43245,292.78970,0,
0,NewMedia0,51933,898.64038,464896809957,0.54356,1.08941,898.24890,0.39148,1177,1,0.62925,1.17258,0,0.57969,0.99306,0, ,0,10,0.28790,0.43339,10.82385,0.20333,0,0.50455,0.43004,12.24915,0.20333,0,342,0.00000,17,4.64836,0,4.02953,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,55.55236,358.24731,0,
0,NewMedia0,51957,899.05762,464900982958,0.45759,1.12349,898.84253,0.21509,1178,1,0.46187,1.08415,1,0.57969,0.99306,0, ,0,10,0.26027,0.38264,6.11507,0.20333,0,0.53531,0.38666,12.09900,0.20333,1,0,0.00000,18,2.43227,0,4.21252,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,225.48839,192.57042,0,
0,NewMedia0,52037,900.41394,464914546445,0.53164,1.05715,899.07397,1.33997,1179,1,0.53242,1.01549,0,0.57969,0.99306,0, ,0,10,0.32888,0.41035,13.02617,0.21528,0,0.53896,0.39419,11.13931,0.21528,0,343,0.00000,17,3.54260,0,3.42014,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,212.27792,26.74504,0,
0,NewMedia0,52062,900.83667,464918772792,0.53441,1.06489,900.64246,0.19421,1180,1,0.55999,1.07229,0,0.57969,0.99306,0, ,0,10,0.32587,0.42047,14.03177,0.21528,0,0.53750,0.40362,13.20552,0.21528,0,0,0.00000,18,3.40570,0,3.71498,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.21022,302.46576,0,
0,NewMedia0,52199,903.34155,464943821464,0.53776,1.08268,901.04919,2.29236,1181,1,0.56313,1.10363,1,0.57969,0.99306,0, ,0,10,0.26625,0.44925,14.78564,0.20716,1,0.48290,0.41409,13.96314,0.20716,1,0,0.00000,16,4.50522,1,4.67477,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.01495,288.50912,0,
0,NewMedia0,52231,903.99805,464950386590,0.55374,1.10369,903.38159,0.61646,1182,1,0.57863,1.13087,0,0.57969,0.99306,0, ,0,10,0.24115,0.45289,13.17141,0.20716,0,0.45464,0.41335,12.00199,0.20716,0,344,0.00000,16,4.37676,0,4.91467,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,50.88084,323.51495,0,
0,NewMedia0,52261,904.54102,464955816741,0.52119,1.08019,904.15295,0.38806,1183,1,0.55056,1.13606,1,0.57969,0.99306,0, ,0,10,0.27020,0.45019,12.53655,0.20716,1,0.48515,0.41985,12.90674,0.20716,1,0,0.00000,17,3.88994,1,3.55109,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,89.93736,157.89760,0,
0,NewMedia0,52321,905.52747,464965681496,0.52361,1.09874,904.55737,0.97009,1184,1,0.49616,1.13548,0,0.55430,0.87014,0, ,0,10,0.27403,0.45823,12.71813,0.19607,0,0.46907,0.44678,6.85610,0.19607,0,345,0.00000,17,3.75671,0,2.55307,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,27.42106,283.05774,0,
0,NewMedia0,52445,907.62976,464986704578,0.53594,1.12045,905.73962,1.89014,1185,1,0.56586,1.09779,1,0.54414,0.89514,0, ,0,10,0.29770,0.45717,11.54614,0.23057,1,0.51413,0.43758,11.32721,0.23117,1,0,0.00000,18,3.59822,1,3.46918,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.42602,315.27563,0,
0,NewMedia0,52465,908.00940,464990500710,0.54951,1.07963,907.64612,0.36328,1186,1,0.53289,1.05072,1,0.54414,0.89514,0, ,0,10,0.29297,0.44889,13.87571,0.21389,1,0.50857,0.42977,13.76828,0.21115,1,0,0.00000,18,3.60466,1,3.52847,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,68.27880,59.41703,0,
0,NewMedia0,52519,908.95667,464999972981,0.51888,1.05069,908.04285,0.91382,1187,1,0.49380,1.03095,1,0.54414,0.89514,0, ,0,FIX_CROS,0.28627,0.44641,13.46958,0.20333,1,0.50224,0.42780,12.94533,0.20333,1,0,0.00000,17,3.49510,1,3.48247,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,88.79900,152.01097,0,
0,NewMedia0,52561,909.75037,465007909746,0.50201,1.05510,908.97314,0.77722,1188,1,0.46179,1.06754,1,0.54102,0.86736,0, ,0,10.2,0.27687,0.45178,13.50252,0.19963,1,0.49280,0.43227,12.51201,0.19963,1,0,0.00000,17,3.45423,1,3.49455,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.65164,188.36493,0,
0,NewMedia0,52590,910.26587,465013064728,0.47032,1.06913,909.76526,0.50061,1189,1,0.47730,1.06553,0,0.53945,0.86944,0, ,0,10.2,0.27728,0.44997,13.11402,0.19963,0,0.49302,0.43064,9.99315,0.19963,0,346,0.00000,17,3.25860,0,3.29990,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,83.60413,193.98409,0,
0,NewMedia0,52675,911.73535,465027760196,0.53172,1.05312,910.47717,1.25818,1190,1,0.54724,0.87374,1,0.53867,0.87222,0, ,0,10.2,0.29566,0.44876,11.61325,0.45842,1,0.51081,0.43167,11.28168,0.50819,1,0,0.00000,17,3.15848,1,2.99952,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,158.86566,8.34413,0,
0,NewMedia0,52714,912.35754,465033982276,0.59747,0.78294,911.78906,0.56848,1191,1,0.65584,0.78673,1,0.53867,0.87222,0, ,0,10.2,0.30234,0.44971,12.36932,0.60981,1,0.51720,0.43265,11.29675,0.60981,1,0,0.00000,16,2.99937,1,2.79809,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,423.90884,66.60508,0,
0,NewMedia0,52736,912.80652,465038471335,1.30200,-0.69730,912.54724,0.25928,1192,1,2.87764,-0.84066,1,0.53867,0.87222,0, ,0,10.2,0.30886,0.45622,29.96948,2.74384,1,0.52363,0.44999,15.39447,2.74384,1,0,0.00000,16,9.71587,1,5.71678,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2792.21216,49.76393,0,
0,NewMedia0,52824,914.48181,465055224849,0.48641,1.03588,913.12964,1.35217,1193,1,0.51918,1.03196,0,0.53867,0.87222,0, ,0,10.2,0.29081,0.45285,9.56823,0.26777,0,0.50675,0.43609,9.39033,0.26777,0,347,0.00000,16,3.68044,0,3.14474,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3253.96436,230.08495,0,
0,NewMedia0,52912,916.01440,465070550558,0.57343,1.05943,914.68506,1.32935,1194,1,0.64778,1.06397,1,0.53867,0.87222,0, ,0,10.2,0.30750,0.45421,11.14881,0.23360,1,0.52235,0.43782,10.73489,0.23360,1,0,0.00000,16,3.19029,1,2.87944,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,225.33766,351.34442,0,
0,NewMedia0,52927,916.26721,465073078254,0.52670,1.09087,916.03394,0.23328,1195,1,0.45067,1.08132,1,0.53867,0.87222,0, ,0,10.2,0.28090,0.45653,12.13902,0.23360,1,0.49670,0.43986,11.66591,0.23360,1,0,0.00000,15,3.16905,1,3.31010,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.90911,200.72917,0,
0,NewMedia0,52967,916.97473,465080153949,0.46372,1.07755,916.28381,0.69092,1196,1,0.52679,1.00857,0,0.53867,0.87292,0, ,0,10.2,0.28326,0.45391,11.40204,0.23360,0,0.49927,0.44012,11.55744,0.23360,0,348,0.00000,15,4.06107,0,2.62948,0,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.36580,173.21568,0,
